layer,metric,attack,rho,pval,n,family
28,Global_Coherence,SPV_MIA,-0.3287705507836007,0.32355371088548834,11,auss
28,Batch_SecondMoment_TopEig,Steering,0.0857142857142857,0.7613341261907667,15,auss
28,Batch_SecondMoment_TopEig,ICL,0.6179143806533246,0.01409245937056775,15,auss
28,Batch_SecondMoment_TopEig,GCG,0.32530264769289247,0.23676348205732933,15,auss
28,Batch_SecondMoment_TopEig,MIA,-0.3214285714285714,0.24271904680166836,15,auss
28,Batch_SecondMoment_TopEig,MIA_MinK,0.6090909090909091,0.04669570935409886,11,auss
28,Batch_SecondMoment_TopEig,MIA_Ref,-0.18181818181818182,0.5926152128455,11,auss
28,Batch_SecondMoment_TopEig,MIA_Hidden,-0.690909090909091,0.018565033381595004,11,auss
28,Batch_SecondMoment_TopEig,SPV_MIA,-0.33790306608314513,0.30947476272949803,11,auss
28,AUSS_L2,Steering,-0.08214285714285713,0.7710285652881772,15,auss
28,AUSS_L2,ICL,-0.6473388749701496,0.009084249136890429,15,auss
28,AUSS_L2,GCG,-0.32530264769289247,0.23676348205732933,15,auss
28,AUSS_L2,MIA,0.3107142857142856,0.2596673973372179,15,auss
28,AUSS_L2,MIA_MinK,-0.6727272727272727,0.023313039833185972,11,auss
28,AUSS_L2,MIA_Ref,0.16363636363636366,0.6306852146425357,11,auss
28,AUSS_L2,MIA_Hidden,0.6545454545454547,0.028864598957001886,11,auss
28,AUSS_L2,SPV_MIA,0.3287705507836007,0.32355371088548834,11,auss
28,AUSS_Cos2,Steering,-0.0857142857142857,0.7613341261907667,15,auss
28,AUSS_Cos2,ICL,-0.6179143806533246,0.01409245937056775,15,auss
28,AUSS_Cos2,GCG,-0.32530264769289247,0.23676348205732933,15,auss
28,AUSS_Cos2,MIA,0.3214285714285714,0.24271904680166836,15,auss
28,AUSS_Cos2,MIA_MinK,-0.6090909090909091,0.04669570935409886,11,auss
28,AUSS_Cos2,MIA_Ref,0.18181818181818182,0.5926152128455,11,auss
28,AUSS_Cos2,MIA_Hidden,0.690909090909091,0.018565033381595004,11,auss
28,AUSS_Cos2,SPV_MIA,0.33790306608314513,0.30947476272949803,11,auss
28,AUSS_Jac,Steering,-0.17857142857142855,0.5242843600465525,15,auss
28,AUSS_Jac,ICL,-0.31263525211626547,0.25657712297201135,15,auss
28,AUSS_Jac,GCG,-0.14697408781305385,0.6011840538091588,15,auss
28,AUSS_Jac,MIA,0.1357142857142857,0.6296204418728145,15,auss
28,AUSS_Jac,MIA_MinK,-0.44545454545454555,0.16973260492681172,11,auss
28,AUSS_Jac,MIA_Ref,0.14545454545454548,0.6695786456420787,11,auss
28,AUSS_Jac,MIA_Hidden,0.4727272727272727,0.14199852020631992,11,auss
28,AUSS_Jac,SPV_MIA,-0.018265030599088926,0.9574917301763834,11,auss
28,Batch_Cov_Trace,Steering,-0.08214285714285713,0.7710285652881772,15,auss
28,Batch_Cov_Trace,ICL,-0.6473388749701496,0.009084249136890429,15,auss
28,Batch_Cov_Trace,GCG,-0.32530264769289247,0.23676348205732933,15,auss
28,Batch_Cov_Trace,MIA,0.3107142857142856,0.2596673973372179,15,auss
28,Batch_Cov_Trace,MIA_MinK,-0.6727272727272727,0.023313039833185972,11,auss
28,Batch_Cov_Trace,MIA_Ref,0.16363636363636366,0.6306852146425357,11,auss
28,Batch_Cov_Trace,MIA_Hidden,0.6545454545454547,0.028864598957001886,11,auss
28,Batch_Cov_Trace,SPV_MIA,0.3287705507836007,0.32355371088548834,11,auss
28,Batch_Cov_TopEig,Steering,-0.05714285714285713,0.8396998687415758,15,auss
28,Batch_Cov_TopEig,ICL,-0.8864128912943525,1.0781010604645082e-05,15,auss
28,Batch_Cov_TopEig,GCG,-0.45463984496837984,0.08863928866813116,15,auss
28,Batch_Cov_TopEig,MIA,0.2964285714285714,0.28335542843426287,15,auss
28,Batch_Cov_TopEig,MIA_MinK,-0.4909090909090909,0.12520440713849534,11,auss
28,Batch_Cov_TopEig,MIA_Ref,-0.009090909090909092,0.9788365001441937,11,auss
28,Batch_Cov_TopEig,MIA_Hidden,0.4272727272727273,0.189943724965427,11,auss
28,Batch_Cov_TopEig,SPV_MIA,0.8721552111064962,0.0004634842041488749,11,auss
28,Reg_S_alpha_2,Steering,-0.4010989010989011,0.17435746494503282,13,entropy
28,Reg_S_alpha_2,ICL,0.005643775842930798,0.9854008172348994,13,entropy
28,Reg_S_alpha_2,GCG,-0.4051083054107124,0.16968754271070755,13,entropy
28,Reg_S_alpha_2,MIA,0.3681318681318681,0.21585718064938147,13,entropy
28,Reg_S_alpha_2,MIA_MinK,0.2833333333333333,0.46003032896571994,9,entropy
28,Reg_S_alpha_2,MIA_Ref,0.5666666666666667,0.11163298761149111,9,entropy
28,Reg_S_alpha_2,MIA_Hidden,-0.2833333333333333,0.46003032896571994,9,entropy
28,Reg_S_alpha_2,SPV_MIA,0.8166666666666667,0.007224785246358786,9,entropy
28,Reg_MeanCos,Steering,0.4175824175824176,0.1556747536334745,13,entropy
28,Reg_MeanCos,ICL,-0.025396991293188592,0.9343640605547116,13,entropy
28,Reg_MeanCos,GCG,0.421057451293024,0.15190930067174221,13,entropy
28,Reg_MeanCos,MIA,-0.3626373626373627,0.22331572029248162,13,entropy
28,Reg_MeanCos,MIA_MinK,-0.06666666666666667,0.8646897846262037,9,entropy
28,Reg_MeanCos,MIA_Ref,-0.48333333333333334,0.18746985521554207,9,entropy
28,Reg_MeanCos,MIA_Hidden,0.11666666666666665,0.7650079429261462,9,entropy
28,Reg_MeanCos,SPV_MIA,-0.8499999999999999,0.0037047773275858133,9,entropy
28,Reg_MeanL2,Steering,-0.20329670329670327,0.5053147342962486,13,entropy
28,Reg_MeanL2,ICL,0.10440985309421977,0.7342686591319911,13,entropy
28,Reg_MeanL2,GCG,-0.1212135087055675,0.6932378912046793,13,entropy
28,Reg_MeanL2,MIA,-0.0879120879120879,0.7751954088891221,13,entropy
28,Reg_MeanL2,MIA_MinK,0.7,0.03576957497026169,9,entropy
28,Reg_MeanL2,MIA_Ref,0.33333333333333337,0.38071318167686347,9,entropy
28,Reg_MeanL2,MIA_Hidden,-0.7,0.03576957497026169,9,entropy
28,Reg_MeanL2,SPV_MIA,0.5499999999999999,0.12497678418833198,9,entropy
28,AnonDiff_S_alpha_2,Steering,-0.016483516483516484,0.9573761750901849,13,entropy
28,AnonDiff_S_alpha_2,ICL,-0.45714584327739466,0.11628766430577848,13,entropy
28,AnonDiff_S_alpha_2,GCG,-0.5167523265868931,0.07057706167096812,13,entropy
28,AnonDiff_S_alpha_2,MIA,0.0934065934065934,0.7615000227827016,13,entropy
28,AnonDiff_S_alpha_2,MIA_MinK,-0.5499999999999999,0.12497678418833198,9,entropy
28,AnonDiff_S_alpha_2,MIA_Ref,0.16666666666666669,0.668231040071504,9,entropy
28,AnonDiff_S_alpha_2,MIA_Hidden,0.5666666666666667,0.11163298761149111,9,entropy
28,AnonDiff_S_alpha_2,SPV_MIA,0.25,0.5164895523012263,9,entropy
28,AnonDiff_MeanCos,Steering,0.06043956043956044,0.8445023706449684,13,entropy
28,AnonDiff_MeanCos,ICL,0.6377466702511801,0.01902313630621417,13,entropy
28,AnonDiff_MeanCos,GCG,0.48485403482227,0.09309475134156509,13,entropy
28,AnonDiff_MeanCos,MIA,-0.3681318681318681,0.21585718064938147,13,entropy
28,AnonDiff_MeanCos,MIA_MinK,0.33333333333333337,0.38071318167686347,9,entropy
28,AnonDiff_MeanCos,MIA_Ref,-0.21666666666666667,0.5755148957119259,9,entropy
28,AnonDiff_MeanCos,MIA_Hidden,-0.35,0.35581957250178897,9,entropy
28,AnonDiff_MeanCos,SPV_MIA,-0.7166666666666667,0.029818035695845287,9,entropy
28,AnonDiff_MeanL2,Steering,-0.13736263736263735,0.6545168402947126,13,entropy
28,AnonDiff_MeanL2,ICL,0.19471026658111254,0.52383355993211,13,entropy
28,AnonDiff_MeanL2,GCG,0.03189829176462303,0.9176081366624986,13,entropy
28,AnonDiff_MeanL2,MIA,-0.3131868131868132,0.2974384220710292,13,entropy
28,AnonDiff_MeanL2,MIA_MinK,0.35,0.35581957250178897,9,entropy
28,AnonDiff_MeanL2,MIA_Ref,-0.049999999999999996,0.8983528043506301,9,entropy
28,AnonDiff_MeanL2,MIA_Hidden,-0.7999999999999999,0.00962792472537983,9,entropy
28,AnonDiff_MeanL2,SPV_MIA,0.11666666666666665,0.7650079429261462,9,entropy
28,NormAnonDiff_S_alpha_2,Steering,-0.0879120879120879,0.7751954088891221,13,entropy
28,NormAnonDiff_S_alpha_2,ICL,-0.42892696406274067,0.14360272443156472,13,entropy
28,NormAnonDiff_S_alpha_2,GCG,-0.46252523058703393,0.11150959630129112,13,entropy
28,NormAnonDiff_S_alpha_2,MIA,0.24725274725274726,0.4154051197255382,13,entropy
28,NormAnonDiff_S_alpha_2,MIA_MinK,-0.5833333333333334,0.09918581647988323,9,entropy
28,NormAnonDiff_S_alpha_2,MIA_Ref,0.21666666666666667,0.5755148957119259,9,entropy
28,NormAnonDiff_S_alpha_2,MIA_Hidden,0.6,0.0876228290414024,9,entropy
28,NormAnonDiff_S_alpha_2,SPV_MIA,0.2333333333333333,0.5456987782182727,9,entropy
28,NormAnonDiff_MeanCos,Steering,0.06043956043956044,0.8445023706449684,13,entropy
28,NormAnonDiff_MeanCos,ICL,0.6377466702511801,0.01902313630621417,13,entropy
28,NormAnonDiff_MeanCos,GCG,0.48485403482227,0.09309475134156509,13,entropy
28,NormAnonDiff_MeanCos,MIA,-0.3681318681318681,0.21585718064938147,13,entropy
28,NormAnonDiff_MeanCos,MIA_MinK,0.33333333333333337,0.38071318167686347,9,entropy
28,NormAnonDiff_MeanCos,MIA_Ref,-0.21666666666666667,0.5755148957119259,9,entropy
28,NormAnonDiff_MeanCos,MIA_Hidden,-0.35,0.35581957250178897,9,entropy
28,NormAnonDiff_MeanCos,SPV_MIA,-0.7166666666666667,0.029818035695845287,9,entropy
29,Centroid_Norm,Steering,0.20909090909090913,0.5372209352113229,11,auss
29,Centroid_Norm,ICL,0.8414522910076113,0.0011655114806765907,11,auss
29,Centroid_Norm,GCG,0.7248824356090755,0.01160943841409333,11,auss
29,Centroid_Norm,MIA,-0.26363636363636367,0.4334407376116145,11,auss
29,Centroid_Norm,MIA_MinK,0.4642857142857144,0.2939341076002517,7,auss
29,Centroid_Norm,MIA_Ref,0.07142857142857144,0.8790481931481541,7,auss
29,Centroid_Norm,MIA_Hidden,-0.3571428571428572,0.4316113520383278,7,auss
29,Centroid_Norm,SPV_MIA,-0.8571428571428573,0.01369732661532562,7,auss
29,Global_Coherence,Steering,0.20909090909090913,0.5372209352113229,11,auss
29,Global_Coherence,ICL,0.8414522910076113,0.0011655114806765907,11,auss
29,Global_Coherence,GCG,0.7248824356090755,0.01160943841409333,11,auss
29,Global_Coherence,MIA,-0.26363636363636367,0.4334407376116145,11,auss
29,Global_Coherence,MIA_MinK,0.4642857142857144,0.2939341076002517,7,auss
29,Global_Coherence,MIA_Ref,0.07142857142857144,0.8790481931481541,7,auss
29,Global_Coherence,MIA_Hidden,-0.3571428571428572,0.4316113520383278,7,auss
29,Global_Coherence,SPV_MIA,-0.8571428571428573,0.01369732661532562,7,auss
29,Batch_SecondMoment_TopEig,Steering,0.20909090909090913,0.5372209352113229,11,auss
29,Batch_SecondMoment_TopEig,ICL,0.8414522910076113,0.0011655114806765907,11,auss
29,Batch_SecondMoment_TopEig,GCG,0.7248824356090755,0.01160943841409333,11,auss
29,Batch_SecondMoment_TopEig,MIA,-0.26363636363636367,0.4334407376116145,11,auss
29,Batch_SecondMoment_TopEig,MIA_MinK,0.4642857142857144,0.2939341076002517,7,auss
29,Batch_SecondMoment_TopEig,MIA_Ref,0.07142857142857144,0.8790481931481541,7,auss
29,Batch_SecondMoment_TopEig,MIA_Hidden,-0.3571428571428572,0.4316113520383278,7,auss
29,Batch_SecondMoment_TopEig,SPV_MIA,-0.8571428571428573,0.01369732661532562,7,auss
29,AUSS_L2,Steering,-0.20909090909090913,0.5372209352113229,11,auss
29,AUSS_L2,ICL,-0.8414522910076113,0.0011655114806765907,11,auss
29,AUSS_L2,GCG,-0.7248824356090755,0.01160943841409333,11,auss
29,AUSS_L2,MIA,0.26363636363636367,0.4334407376116145,11,auss
29,AUSS_L2,MIA_MinK,-0.4642857142857144,0.2939341076002517,7,auss
29,AUSS_L2,MIA_Ref,-0.07142857142857144,0.8790481931481541,7,auss
29,AUSS_L2,MIA_Hidden,0.3571428571428572,0.4316113520383278,7,auss
29,AUSS_L2,SPV_MIA,0.8571428571428573,0.01369732661532562,7,auss
29,AUSS_Cos2,Steering,-0.21818181818181823,0.519248247554982,11,auss
29,AUSS_Cos2,ICL,-0.7947049415071886,0.003469994737030224,11,auss
29,AUSS_Cos2,GCG,-0.7248824356090755,0.01160943841409333,11,auss
29,AUSS_Cos2,MIA,0.29090909090909095,0.38545696969136556,11,auss
29,AUSS_Cos2,MIA_MinK,-0.3214285714285715,0.4820720382996776,7,auss
29,AUSS_Cos2,MIA_Ref,0.0,1.0,7,auss
29,AUSS_Cos2,MIA_Hidden,0.42857142857142866,0.337368311085824,7,auss
29,AUSS_Cos2,SPV_MIA,0.8928571428571429,0.006807187408935392,7,auss
29,AUSS_Jac,Steering,-0.3272727272727273,0.32589494101284167,11,auss
29,AUSS_Jac,ICL,-0.5142208445046514,0.10560900499736017,11,auss
29,AUSS_Jac,GCG,-0.8528028654224417,0.0008488413902346836,11,auss
29,AUSS_Jac,MIA,-0.045454545454545456,0.8944269969053026,11,auss
29,AUSS_Jac,MIA_MinK,-0.4642857142857144,0.2939341076002517,7,auss
29,AUSS_Jac,MIA_Ref,-0.21428571428571433,0.6445115810207203,7,auss
29,AUSS_Jac,MIA_Hidden,0.5714285714285715,0.1802019889115274,7,auss
29,AUSS_Jac,SPV_MIA,0.7500000000000002,0.05218140045705776,7,auss
29,Batch_Cov_Trace,Steering,-0.20909090909090913,0.5372209352113229,11,auss
29,Batch_Cov_Trace,ICL,-0.8414522910076113,0.0011655114806765907,11,auss
29,Batch_Cov_Trace,GCG,-0.7248824356090755,0.01160943841409333,11,auss
29,Batch_Cov_Trace,MIA,0.26363636363636367,0.4334407376116145,11,auss
29,Batch_Cov_Trace,MIA_MinK,-0.4642857142857144,0.2939341076002517,7,auss
29,Batch_Cov_Trace,MIA_Ref,-0.07142857142857144,0.8790481931481541,7,auss
29,Batch_Cov_Trace,MIA_Hidden,0.3571428571428572,0.4316113520383278,7,auss
29,Batch_Cov_Trace,SPV_MIA,0.8571428571428573,0.01369732661532562,7,auss
29,Batch_Cov_TopEig,Steering,-0.17272727272727276,0.6115423848512369,11,auss
29,Batch_Cov_TopEig,ICL,-0.8414522910076113,0.0011655114806765907,11,auss
29,Batch_Cov_TopEig,GCG,-0.6502621848846118,0.030296712857127952,11,auss
29,Batch_Cov_TopEig,MIA,0.30000000000000004,0.37008312228206786,11,auss
29,Batch_Cov_TopEig,MIA_MinK,-0.4642857142857144,0.2939341076002517,7,auss
29,Batch_Cov_TopEig,MIA_Ref,-0.07142857142857144,0.8790481931481541,7,auss
29,Batch_Cov_TopEig,MIA_Hidden,0.3571428571428572,0.4316113520383278,7,auss
29,Batch_Cov_TopEig,SPV_MIA,0.8571428571428573,0.01369732661532562,7,auss
29,Reg_S_alpha_2,Steering,-0.5818181818181819,0.060419896215648305,11,entropy
29,Reg_S_alpha_2,ICL,0.15894098830143774,0.640653588576902,11,entropy
29,Reg_S_alpha_2,GCG,-0.533001790889026,0.09136215335136665,11,entropy
29,Reg_S_alpha_2,MIA,0.3545454545454546,0.2846927409558867,11,entropy
29,Reg_S_alpha_2,MIA_MinK,0.14285714285714288,0.7599453002180929,7,entropy
29,Reg_S_alpha_2,MIA_Ref,0.642857142857143,0.11939237342741094,7,entropy
29,Reg_S_alpha_2,MIA_Hidden,0.0,1.0,7,entropy
29,Reg_S_alpha_2,SPV_MIA,0.8571428571428573,0.01369732661532562,7,entropy
29,Reg_MeanCos,Steering,0.5181818181818182,0.10249153979096383,11,entropy
29,Reg_MeanCos,ICL,-0.21503780770194514,0.5254349337887813,11,entropy
29,Reg_MeanCos,GCG,0.4797016118001235,0.1353978320448004,11,entropy
29,Reg_MeanCos,MIA,-0.30000000000000004,0.37008312228206786,11,entropy
29,Reg_MeanCos,MIA_MinK,-0.14285714285714288,0.7599453002180929,7,entropy
29,Reg_MeanCos,MIA_Ref,-0.642857142857143,0.11939237342741094,7,entropy
29,Reg_MeanCos,MIA_Hidden,0.0,1.0,7,entropy
29,Reg_MeanCos,SPV_MIA,-0.8571428571428573,0.01369732661532562,7,entropy
29,Reg_MeanL2,Steering,-0.28181818181818186,0.4011448979604785,11,entropy
29,Reg_MeanL2,ICL,0.196338867901776,0.5628540906862357,11,entropy
29,Reg_MeanL2,GCG,-0.1385804656311468,0.6844811856850563,11,entropy
29,Reg_MeanL2,MIA,0.009090909090909092,0.9788365001441937,11,entropy
29,Reg_MeanL2,MIA_MinK,0.6785714285714287,0.0937502539598313,7,entropy
29,Reg_MeanL2,MIA_Ref,0.8214285714285715,0.023448808345691505,7,entropy
29,Reg_MeanL2,MIA_Hidden,-0.5357142857142858,0.21521745567801273,7,entropy
29,Reg_MeanL2,SPV_MIA,0.42857142857142866,0.337368311085824,7,entropy
29,AnonDiff_S_alpha_2,Steering,-0.26363636363636367,0.4334407376116145,11,entropy
29,AnonDiff_S_alpha_2,ICL,-0.5609681940050742,0.07259430848422947,11,entropy
29,AnonDiff_S_alpha_2,GCG,-0.799502686333539,0.003142966286803483,11,entropy
29,AnonDiff_S_alpha_2,MIA,0.13636363636363638,0.6893090205863619,11,entropy
29,AnonDiff_S_alpha_2,MIA_MinK,-0.3571428571428572,0.4316113520383278,7,entropy
29,AnonDiff_S_alpha_2,MIA_Ref,0.10714285714285716,0.8191508555699912,7,entropy
29,AnonDiff_S_alpha_2,MIA_Hidden,0.5,0.25316999510032273,7,entropy
29,AnonDiff_S_alpha_2,SPV_MIA,0.8571428571428573,0.01369732661532562,7,entropy
29,AnonDiff_MeanCos,Steering,0.4000000000000001,0.22286835013352002,11,entropy
29,AnonDiff_MeanCos,ICL,0.5609681940050742,0.07259430848422947,11,entropy
29,AnonDiff_MeanCos,GCG,0.7568625430624171,0.007003261761163063,11,entropy
29,AnonDiff_MeanCos,MIA,-0.36363636363636365,0.2716375409938228,11,entropy
29,AnonDiff_MeanCos,MIA_MinK,0.14285714285714288,0.7599453002180929,7,entropy
29,AnonDiff_MeanCos,MIA_Ref,-0.28571428571428575,0.5345092286010406,7,entropy
29,AnonDiff_MeanCos,MIA_Hidden,-0.42857142857142866,0.337368311085824,7,entropy
29,AnonDiff_MeanCos,SPV_MIA,-0.9285714285714288,0.0025194724037946874,7,entropy
29,AnonDiff_MeanL2,Steering,-0.11818181818181818,0.72928477951978,11,entropy
29,AnonDiff_MeanL2,ICL,0.28983356690262174,0.38729669327696215,11,entropy
29,AnonDiff_MeanL2,GCG,0.12792042981336627,0.7077908339881653,11,entropy
29,AnonDiff_MeanL2,MIA,-0.28181818181818186,0.4011448979604785,11,entropy
29,AnonDiff_MeanL2,MIA_MinK,0.0,1.0,7,entropy
29,AnonDiff_MeanL2,MIA_Ref,0.1785714285714286,0.7016579425162729,7,entropy
29,AnonDiff_MeanL2,MIA_Hidden,-0.7142857142857144,0.07134356146753759,7,entropy
29,AnonDiff_MeanL2,SPV_MIA,-0.21428571428571433,0.6445115810207203,7,entropy
29,NormAnonDiff_S_alpha_2,Steering,-0.26363636363636367,0.4334407376116145,11,entropy
29,NormAnonDiff_S_alpha_2,ICL,-0.635763953205751,0.03551440366329618,11,entropy
29,NormAnonDiff_S_alpha_2,GCG,-0.7248824356090755,0.01160943841409333,11,entropy
29,NormAnonDiff_S_alpha_2,MIA,0.20909090909090913,0.5372209352113229,11,entropy
29,NormAnonDiff_S_alpha_2,MIA_MinK,-0.3571428571428572,0.4316113520383278,7,entropy
29,NormAnonDiff_S_alpha_2,MIA_Ref,0.10714285714285716,0.8191508555699912,7,entropy
29,NormAnonDiff_S_alpha_2,MIA_Hidden,0.5,0.25316999510032273,7,entropy
29,NormAnonDiff_S_alpha_2,SPV_MIA,0.8571428571428573,0.01369732661532562,7,entropy
29,NormAnonDiff_MeanCos,Steering,0.4000000000000001,0.22286835013352002,11,entropy
29,NormAnonDiff_MeanCos,ICL,0.5609681940050742,0.07259430848422947,11,entropy
29,NormAnonDiff_MeanCos,GCG,0.7568625430624171,0.007003261761163063,11,entropy
29,NormAnonDiff_MeanCos,MIA,-0.36363636363636365,0.2716375409938228,11,entropy
29,NormAnonDiff_MeanCos,MIA_MinK,0.14285714285714288,0.7599453002180929,7,entropy
29,NormAnonDiff_MeanCos,MIA_Ref,-0.28571428571428575,0.5345092286010406,7,entropy
29,NormAnonDiff_MeanCos,MIA_Hidden,-0.42857142857142866,0.337368311085824,7,entropy
29,NormAnonDiff_MeanCos,SPV_MIA,-0.9285714285714288,0.0025194724037946874,7,entropy
30,Centroid_Norm,Steering,0.33636363636363636,0.31182431390038623,11,auss
30,Centroid_Norm,ICL,0.8134038813073579,0.00232393822979137,11,auss
30,Centroid_Norm,GCG,0.7781826146979781,0.004791266985048339,11,auss
30,Centroid_Norm,MIA,-0.3272727272727273,0.32589494101284167,11,auss
30,Centroid_Norm,MIA_MinK,0.5,0.25316999510032273,7,auss
30,Centroid_Norm,MIA_Ref,-0.03571428571428572,0.9394082054712856,7,auss
30,Centroid_Norm,MIA_Hidden,-0.42857142857142866,0.337368311085824,7,auss
30,Centroid_Norm,SPV_MIA,-0.8214285714285715,0.023448808345691505,7,auss
30,Global_Coherence,Steering,0.33636363636363636,0.31182431390038623,11,auss
30,Global_Coherence,ICL,0.8134038813073579,0.00232393822979137,11,auss
30,Global_Coherence,GCG,0.7781826146979781,0.004791266985048339,11,auss
30,Global_Coherence,MIA,-0.3272727272727273,0.32589494101284167,11,auss
30,Global_Coherence,MIA_MinK,0.5,0.25316999510032273,7,auss
30,Global_Coherence,MIA_Ref,-0.03571428571428572,0.9394082054712856,7,auss
30,Global_Coherence,MIA_Hidden,-0.42857142857142866,0.337368311085824,7,auss
30,Global_Coherence,SPV_MIA,-0.8214285714285715,0.023448808345691505,7,auss
30,Batch_SecondMoment_TopEig,Steering,0.33636363636363636,0.31182431390038623,11,auss
30,Batch_SecondMoment_TopEig,ICL,0.8134038813073579,0.00232393822979137,11,auss
30,Batch_SecondMoment_TopEig,GCG,0.7781826146979781,0.004791266985048339,11,auss
30,Batch_SecondMoment_TopEig,MIA,-0.3272727272727273,0.32589494101284167,11,auss
30,Batch_SecondMoment_TopEig,MIA_MinK,0.5,0.25316999510032273,7,auss
30,Batch_SecondMoment_TopEig,MIA_Ref,-0.03571428571428572,0.9394082054712856,7,auss
30,Batch_SecondMoment_TopEig,MIA_Hidden,-0.42857142857142866,0.337368311085824,7,auss
30,Batch_SecondMoment_TopEig,SPV_MIA,-0.8214285714285715,0.023448808345691505,7,auss
30,AUSS_L2,Steering,-0.33636363636363636,0.31182431390038623,11,auss
30,AUSS_L2,ICL,-0.8134038813073579,0.00232393822979137,11,auss
30,AUSS_L2,GCG,-0.7781826146979781,0.004791266985048339,11,auss
30,AUSS_L2,MIA,0.3272727272727273,0.32589494101284167,11,auss
30,AUSS_L2,MIA_MinK,-0.5,0.25316999510032273,7,auss
30,AUSS_L2,MIA_Ref,0.03571428571428572,0.9394082054712856,7,auss
30,AUSS_L2,MIA_Hidden,0.42857142857142866,0.337368311085824,7,auss
30,AUSS_L2,SPV_MIA,0.8214285714285715,0.023448808345691505,7,auss
30,AUSS_Cos2,Steering,-0.33636363636363636,0.31182431390038623,11,auss
30,AUSS_Cos2,ICL,-0.8134038813073579,0.00232393822979137,11,auss
30,AUSS_Cos2,GCG,-0.7781826146979781,0.004791266985048339,11,auss
30,AUSS_Cos2,MIA,0.3272727272727273,0.32589494101284167,11,auss
30,AUSS_Cos2,MIA_MinK,-0.5,0.25316999510032273,7,auss
30,AUSS_Cos2,MIA_Ref,0.03571428571428572,0.9394082054712856,7,auss
30,AUSS_Cos2,MIA_Hidden,0.42857142857142866,0.337368311085824,7,auss
30,AUSS_Cos2,SPV_MIA,0.8214285714285715,0.023448808345691505,7,auss
30,AUSS_Jac,Steering,-0.26363636363636367,0.4334407376116145,11,auss
30,AUSS_Jac,ICL,-0.5422692542049051,0.08482435903696334,11,auss
30,AUSS_Jac,GCG,-0.7248824356090755,0.01160943841409333,11,auss
30,AUSS_Jac,MIA,-0.05454545454545456,0.8734465775233149,11,auss
30,AUSS_Jac,MIA_MinK,-0.8214285714285715,0.023448808345691505,7,auss
30,AUSS_Jac,MIA_Ref,-0.5,0.25316999510032273,7,auss
30,AUSS_Jac,MIA_Hidden,0.42857142857142866,0.337368311085824,7,auss
30,AUSS_Jac,SPV_MIA,0.5714285714285715,0.1802019889115274,7,auss
30,Batch_Cov_Trace,Steering,-0.33636363636363636,0.31182431390038623,11,auss
30,Batch_Cov_Trace,ICL,-0.8134038813073579,0.00232393822979137,11,auss
30,Batch_Cov_Trace,GCG,-0.7781826146979781,0.004791266985048339,11,auss
30,Batch_Cov_Trace,MIA,0.3272727272727273,0.32589494101284167,11,auss
30,Batch_Cov_Trace,MIA_MinK,-0.5,0.25316999510032273,7,auss
